101 EQSim_Input_Friction_2 1
102 End_Metadata
120 200 summary 4    Record 200: Fault friction summary
121 1 n_element 1    Field 1: Total number of elements in the file
121 2 elastic_flag 1    Field 2: 1 if elastic parameters (record 201) are included, 0 if not
121 3 strength_flag 1    Field 3: 1 if fault strength (record 202) is included, 0 if not
121 4 rate_state_flag 1    Field 4: 1 if rate-state parameters (record 203) are included, 0 if not
120 201 elastic_param 2    Record 201: Elastic parameters
121 1 lame_lambda 2    Field 1: Lame modulus lambda (Pascal)
121 2 lame_mu 2    Field 2: Lame modulus mu, also known as the shear modulus (Pascal)
120 202 fault_strength 3    Record 202: Fault strength
121 1 index 1    Field 1: Element index number (consecutive integers, starting with 1)
121 2 static_strength 2    Field 2: Element static yield strength (Pascal)
121 3 dynamic_strength 2    Field 3: Element dynamic sliding strength (Pascal)
120 203 rate_state 6    Record 203: Rate-state parameters
121 1 index 1    Field 1: Element index number (consecutive integers, starting with 1)
121 2 A 2    Field 2: Element rate-state parameter A
121 3 B 2    Field 3: Element rate-state parameter B
121 4 L 2    Field 4: Element rate-state characteristic distance L (meters)
121 5 f0 2    Field 5: Element rate-state friction coefficient f0
121 6 V0 2    Field 6: Element rate-state reference velocity V0 (meters/second)
103 End_Descriptor
200 21833 1 1 0
202 5435 2.2616e+07 0
202 5436 2.2616e+07 0
202 5437 2.2616e+07 0
202 5438 2.2616e+07 0
202 5439 2.2616e+07 0
202 5440 2.2616e+07 0
202 5441 2.2616e+07 0
202 5442 2.2616e+07 0
202 5443 2.2616e+07 0
202 5444 2.2616e+07 0
202 5445 2.2616e+07 0
202 5446 2.2616e+07 0
202 5447 2.2616e+07 0
202 5448 2.2616e+07 0
202 5449 2.2616e+07 0
202 5450 2.2616e+07 0
202 5451 2.2616e+07 0
202 5452 2.2616e+07 0
202 5453 2.2616e+07 0
202 5454 2.2616e+07 0
202 5455 2.2616e+07 0
202 5456 2.2616e+07 0
202 5457 2.2616e+07 0
202 5458 2.2616e+07 0
202 5459 2.2616e+07 0
202 5460 2.2616e+07 0
202 5461 2.2616e+07 0
202 5462 2.2616e+07 0
202 5463 2.2616e+07 0
202 5464 2.2616e+07 0
202 5465 2.2616e+07 0
202 5466 2.2616e+07 0
202 5467 2.2616e+07 0
202 5468 2.2616e+07 0
202 5469 2.2616e+07 0
202 5470 2.2616e+07 0
202 5471 2.2616e+07 0
202 5472 2.2616e+07 0
202 5473 2.2616e+07 0
202 5474 2.2616e+07 0
202 5475 2.2616e+07 0
202 5476 2.2616e+07 0
202 5477 2.2616e+07 0
202 5478 2.2616e+07 0
202 5479 2.2616e+07 0
202 5480 2.2616e+07 0
202 5481 2.2616e+07 0
202 5482 2.2616e+07 0
202 5483 2.2616e+07 0
202 5484 2.2616e+07 0
202 5485 2.2616e+07 0
202 5486 2.2616e+07 0
202 5487 2.2616e+07 0
202 5488 2.2616e+07 0
202 5489 2.2616e+07 0
202 5490 2.2616e+07 0
202 5491 2.2616e+07 0
202 5492 2.2616e+07 0
202 5493 2.2616e+07 0
202 5494 2.2616e+07 0
202 5495 2.2616e+07 0
202 5496 2.2616e+07 0
202 5497 2.2616e+07 0
202 5498 2.2616e+07 0
202 5499 2.2616e+07 0
202 5500 2.2616e+07 0
202 5501 2.2616e+07 0
202 5502 2.2616e+07 0
202 5503 2.2616e+07 0
202 5504 2.2616e+07 0
202 5505 2.2616e+07 0
202 5506 2.2616e+07 0
202 5507 2.2616e+07 0
202 5508 2.2616e+07 0
202 5509 2.2616e+07 0
202 5510 2.2616e+07 0
202 5511 2.2616e+07 0
202 5512 2.2616e+07 0
202 5513 2.2616e+07 0
202 5514 2.2616e+07 0
202 5515 2.2616e+07 0
202 5516 2.2616e+07 0
202 5517 2.2616e+07 0
202 5518 2.2616e+07 0
202 5519 2.2616e+07 0
202 5520 2.2616e+07 0
202 5521 2.2616e+07 0
202 5522 2.2616e+07 0
202 5523 2.2616e+07 0
202 5524 2.2616e+07 0
202 5525 2.2616e+07 0
202 5526 2.2616e+07 0
202 5527 2.2616e+07 0
202 5528 2.2616e+07 0
202 5529 2.2616e+07 0
202 5530 2.2616e+07 0
202 5531 2.2616e+07 0
202 5532 2.2616e+07 0
202 5533 2.2616e+07 0
202 5534 2.2616e+07 0
202 5535 2.2616e+07 0
202 5536 2.2616e+07 0
202 5537 2.2616e+07 0
202 5538 2.2616e+07 0
202 5539 2.2616e+07 0
202 5540 2.2616e+07 0
202 5541 2.2616e+07 0
202 5542 2.2616e+07 0
202 5543 2.2616e+07 0
202 5544 2.2616e+07 0
202 5545 2.2616e+07 0
202 5546 2.2616e+07 0
202 5547 2.2616e+07 0
202 5548 2.2616e+07 0
202 5549 2.2616e+07 0
202 5550 2.2616e+07 0
202 5551 2.2616e+07 0
202 5552 2.2616e+07 0
202 5553 2.2616e+07 0
202 5554 2.2616e+07 0
202 5555 2.2616e+07 0
202 5556 2.2616e+07 0
202 5557 2.2616e+07 0
202 5558 2.2616e+07 0
202 5559 2.2616e+07 0
202 5560 2.2616e+07 0
202 5561 2.2616e+07 0
202 5562 2.2616e+07 0
202 5563 2.2616e+07 0
202 5564 2.2616e+07 0
202 5565 2.2616e+07 0
202 5566 2.2616e+07 0
202 5567 2.2616e+07 0
202 5568 2.2616e+07 0
202 5569 2.2616e+07 0
202 5570 2.2616e+07 0
202 5571 2.2616e+07 0
202 5572 2.2616e+07 0
202 5573 2.2616e+07 0
202 5574 2.2616e+07 0
202 5575 2.2616e+07 0
202 5576 2.2616e+07 0
202 5577 2.2616e+07 0
202 5578 2.2616e+07 0
202 5579 2.2616e+07 0
202 5580 2.2616e+07 0
202 5581 2.2616e+07 0
202 5582 2.2616e+07 0
202 5583 2.2616e+07 0
202 5584 2.2616e+07 0
202 5585 2.2616e+07 0
202 5586 2.2616e+07 0
202 5587 2.2616e+07 0
202 5588 2.2616e+07 0
202 5589 2.2616e+07 0
202 5590 2.2616e+07 0
202 5591 2.2616e+07 0
202 5592 2.2616e+07 0
202 5593 2.2616e+07 0
202 5594 2.2616e+07 0
202 5595 2.2616e+07 0
202 5596 2.2616e+07 0
202 5597 2.2616e+07 0
202 5598 2.2616e+07 0
202 5599 2.2616e+07 0
202 5600 2.2616e+07 0
202 5601 2.2616e+07 0
202 5602 2.2616e+07 0
202 5603 2.2616e+07 0
202 5604 2.2616e+07 0
202 5605 2.2616e+07 0
202 5606 2.2616e+07 0
202 5607 2.2616e+07 0
202 5608 2.2616e+07 0
202 5609 2.2616e+07 0
202 5610 2.2616e+07 0
202 5611 2.2616e+07 0
202 5612 2.2616e+07 0
202 5613 2.2616e+07 0
202 5614 2.2616e+07 0
202 5615 2.2616e+07 0
202 5616 2.2616e+07 0
202 5617 2.2616e+07 0
202 5618 2.2616e+07 0
202 5619 2.2616e+07 0
202 5620 2.2616e+07 0
202 5621 2.2616e+07 0
202 5622 2.2616e+07 0
202 5623 2.2616e+07 0
202 5624 2.2616e+07 0
202 5625 2.2616e+07 0
202 5626 2.2616e+07 0
202 5627 2.2616e+07 0
202 5628 2.2616e+07 0
202 5629 2.2616e+07 0
202 5630 2.2616e+07 0
202 5631 2.2616e+07 0
202 5632 2.2616e+07 0
202 5633 2.2616e+07 0
202 5634 2.2616e+07 0
202 5635 2.2616e+07 0
202 5636 2.2616e+07 0
202 5637 2.2616e+07 0
202 5638 2.2616e+07 0
202 5639 2.2616e+07 0
202 5640 2.2616e+07 0
202 5641 2.2616e+07 0
202 5642 2.2616e+07 0
202 5643 2.2616e+07 0
202 5644 2.2616e+07 0
202 5645 2.2616e+07 0
202 5646 2.2616e+07 0
202 5647 2.2616e+07 0
202 5648 2.2616e+07 0
202 5649 2.2616e+07 0
202 5650 2.2616e+07 0
202 5651 2.2616e+07 0
202 5652 2.2616e+07 0
202 5653 2.2616e+07 0
202 5654 2.2616e+07 0
202 5655 2.2616e+07 0
202 5656 2.2616e+07 0
202 5657 2.2616e+07 0
202 5658 2.2616e+07 0
202 5659 2.2616e+07 0
202 5660 2.2616e+07 0
202 5661 2.2616e+07 0
202 5662 2.2616e+07 0
202 5663 2.2616e+07 0
202 5664 2.2616e+07 0
202 5665 2.2616e+07 0
202 5666 2.2616e+07 0
202 5667 2.2616e+07 0
202 5668 2.2616e+07 0
202 5669 2.2616e+07 0
202 5670 2.2616e+07 0
202 5671 2.2616e+07 0
202 5672 2.2616e+07 0
202 5673 2.2616e+07 0
202 5674 2.2616e+07 0
202 5675 2.2616e+07 0
202 5676 2.2616e+07 0
202 5677 2.2616e+07 0
202 5678 2.2616e+07 0
202 5679 2.2616e+07 0
202 5680 2.2616e+07 0
202 5681 2.2616e+07 0
202 5682 2.2616e+07 0
202 5683 2.2616e+07 0
202 5684 2.2616e+07 0
202 5685 2.2616e+07 0
202 5686 2.2616e+07 0
202 5687 2.2616e+07 0
202 5688 2.2616e+07 0
202 5689 2.2616e+07 0
202 5690 2.2616e+07 0
202 5691 2.2616e+07 0
202 5692 2.2616e+07 0
202 5693 2.2616e+07 0
202 5694 2.2616e+07 0
202 5695 2.2616e+07 0
202 5696 2.2616e+07 0
202 5697 2.2616e+07 0
202 5698 2.2616e+07 0
202 5699 2.2616e+07 0
202 5700 2.2616e+07 0
202 5701 2.2616e+07 0
202 5702 2.2616e+07 0
202 5703 2.2616e+07 0
202 5704 2.2616e+07 0
202 5705 2.2616e+07 0
202 5706 2.2616e+07 0
202 5707 2.2616e+07 0
202 5708 2.2616e+07 0
202 5709 2.2616e+07 0
202 5710 2.2616e+07 0
202 5711 2.2616e+07 0
202 5712 2.2616e+07 0
202 5713 2.2616e+07 0
202 5714 2.2616e+07 0
202 5715 2.2616e+07 0
202 5716 2.2616e+07 0
202 5717 2.2616e+07 0
202 5718 2.2616e+07 0
202 5719 2.2616e+07 0
202 5720 2.2616e+07 0
202 5721 2.2616e+07 0
202 5722 2.2616e+07 0
202 5723 2.2616e+07 0
202 5724 2.2616e+07 0
202 5725 2.2616e+07 0
202 5726 2.2616e+07 0
202 5727 2.2616e+07 0
202 5728 2.2616e+07 0
202 5729 2.2616e+07 0
202 5730 2.2616e+07 0
202 5731 2.2616e+07 0
202 5732 2.2616e+07 0
202 5733 2.2616e+07 0
202 5734 2.2616e+07 0
202 5735 2.2616e+07 0
202 5736 2.2616e+07 0
202 5737 2.2616e+07 0
202 5738 2.2616e+07 0
202 5739 2.2616e+07 0
202 5740 2.2616e+07 0
202 5741 2.2616e+07 0
202 5742 2.2616e+07 0
202 5743 2.2616e+07 0
202 5744 2.2616e+07 0
202 5745 2.2616e+07 0
202 5746 2.2616e+07 0
202 5747 2.2616e+07 0
202 5748 2.2616e+07 0
202 5749 2.2616e+07 0
202 5750 2.2616e+07 0
202 5751 2.2616e+07 0
202 5752 2.2616e+07 0
202 5753 2.2616e+07 0
202 5754 2.2616e+07 0
202 5755 2.2616e+07 0
202 5756 2.2616e+07 0
202 5757 2.2616e+07 0
202 5758 2.2616e+07 0
202 5759 2.2616e+07 0
202 5760 2.2616e+07 0
202 5761 2.2616e+07 0
202 5762 2.2616e+07 0
202 5763 2.2616e+07 0
202 5764 2.2616e+07 0
202 5765 2.2616e+07 0
202 5766 2.2616e+07 0
202 5767 2.2616e+07 0
202 5768 2.2616e+07 0
202 5769 2.2616e+07 0
202 5770 2.2616e+07 0
202 5771 2.2616e+07 0
202 5772 2.2616e+07 0
202 5773 2.2616e+07 0
202 5774 2.2616e+07 0
202 5775 2.2616e+07 0
202 5776 2.2616e+07 0
202 5777 2.2616e+07 0
202 5778 2.2616e+07 0
202 5779 2.2616e+07 0
202 5780 2.2616e+07 0
202 5781 2.2616e+07 0
202 5782 2.2616e+07 0
202 5783 2.2616e+07 0
202 5784 2.2616e+07 0
202 5785 2.2616e+07 0
202 5786 2.2616e+07 0
202 5787 2.2616e+07 0
202 5788 2.2616e+07 0
202 5789 2.2616e+07 0
202 5790 2.2616e+07 0
202 5791 2.2616e+07 0
202 5792 2.2616e+07 0
202 5793 2.2616e+07 0
202 5794 2.2616e+07 0
202 5795 2.2616e+07 0
202 5796 2.2616e+07 0
202 5797 2.2616e+07 0
202 5798 2.2616e+07 0
202 5799 2.2616e+07 0
202 5800 2.2616e+07 0
202 5801 2.2616e+07 0
202 5802 2.2616e+07 0
202 5803 2.2616e+07 0
202 5804 2.2616e+07 0
202 5805 2.2616e+07 0
202 5806 2.2616e+07 0
202 5807 2.2616e+07 0
202 5808 2.2616e+07 0
202 5809 2.2616e+07 0
202 5810 2.2616e+07 0
202 5811 2.2616e+07 0
202 5812 2.2616e+07 0
202 5813 2.2616e+07 0
202 5814 2.2616e+07 0
202 5815 2.2616e+07 0
202 5816 2.2616e+07 0
202 5817 2.2616e+07 0
202 5818 2.2616e+07 0
202 5819 2.2616e+07 0
202 5820 2.2616e+07 0
202 5821 2.2616e+07 0
202 5822 2.2616e+07 0
202 5823 2.2616e+07 0
202 5824 2.2616e+07 0
202 5825 2.2616e+07 0
202 5826 2.2616e+07 0
202 5827 2.2616e+07 0
202 5828 2.2616e+07 0
202 5829 2.2616e+07 0
202 5830 2.2616e+07 0
202 5831 2.2616e+07 0
202 5832 2.2616e+07 0
202 5833 2.2616e+07 0
202 5834 2.2616e+07 0
202 5835 2.2616e+07 0
202 5836 2.2616e+07 0
202 5837 2.2616e+07 0
202 5838 2.2616e+07 0
202 5839 2.2616e+07 0
202 5840 2.2616e+07 0
202 5841 2.2616e+07 0
202 5842 2.2616e+07 0
202 5843 2.2616e+07 0
202 5844 2.2616e+07 0
202 5845 2.2616e+07 0
202 5846 2.2616e+07 0
202 5847 2.2616e+07 0
202 5848 2.2616e+07 0
202 5849 2.2616e+07 0
202 5850 2.2616e+07 0
202 5851 2.2616e+07 0
202 5852 2.2616e+07 0
202 5853 2.2616e+07 0
202 5854 2.2616e+07 0
202 5855 2.2616e+07 0
202 5856 2.2616e+07 0
202 5857 2.2616e+07 0
202 5858 2.2616e+07 0
202 5859 2.2616e+07 0
202 5860 2.2616e+07 0
202 5861 2.2616e+07 0
202 5862 2.2616e+07 0
202 5863 2.2616e+07 0
202 5864 2.2616e+07 0
202 5865 2.2616e+07 0
202 5866 2.2616e+07 0
202 5867 2.2616e+07 0
202 5868 2.2616e+07 0
202 5869 2.2616e+07 0
202 5870 2.2616e+07 0
202 5871 2.2616e+07 0
202 5872 2.2616e+07 0
202 5873 2.2616e+07 0
202 5874 2.2616e+07 0
202 5875 2.2616e+07 0
202 5876 2.2616e+07 0
202 5877 2.2616e+07 0
202 5878 2.2616e+07 0
202 5879 2.2616e+07 0
202 5880 2.2616e+07 0
202 5881 2.2616e+07 0
202 5882 2.2616e+07 0
202 5883 2.2616e+07 0
202 5884 2.2616e+07 0
202 5885 2.2616e+07 0
202 5886 2.2616e+07 0
202 5887 2.2616e+07 0
202 5888 2.2616e+07 0
202 5889 2.2616e+07 0
202 5890 2.2616e+07 0
202 5891 2.2616e+07 0
202 5892 2.2616e+07 0
202 5893 2.2616e+07 0
202 5894 2.2616e+07 0
202 5895 2.2616e+07 0
202 5896 2.2616e+07 0
202 5897 2.2616e+07 0
202 5898 2.2616e+07 0
202 5899 2.2616e+07 0
202 5900 2.2616e+07 0
202 5901 2.2616e+07 0
202 5902 2.2616e+07 0
202 5903 2.2616e+07 0
202 5904 2.2616e+07 0
202 5905 2.2616e+07 0
202 5906 2.2616e+07 0
202 5907 2.2616e+07 0
202 5908 2.2616e+07 0
202 5909 2.2616e+07 0
202 5910 2.2616e+07 0
202 5911 2.2616e+07 0
202 5912 2.2616e+07 0
202 5913 2.2616e+07 0
202 5914 2.2616e+07 0
202 5915 2.2616e+07 0
202 5916 2.2616e+07 0
202 5917 2.2616e+07 0
202 5918 2.2616e+07 0
202 5919 2.2616e+07 0
202 5920 2.2616e+07 0
202 5921 2.2616e+07 0
202 5922 2.2616e+07 0
202 5923 2.2616e+07 0
202 5924 2.2616e+07 0
202 5925 2.2616e+07 0
202 5926 2.2616e+07 0
202 5927 2.2616e+07 0
202 5928 2.2616e+07 0
202 5929 2.2616e+07 0
202 5930 2.2616e+07 0
202 5931 2.2616e+07 0
202 5932 2.2616e+07 0
202 5933 2.2616e+07 0
202 5934 2.2616e+07 0
202 5935 2.2616e+07 0
202 5936 2.2616e+07 0
202 5937 2.2616e+07 0
202 5938 2.2616e+07 0
202 5939 2.2616e+07 0
202 5940 2.2616e+07 0
202 5941 2.2616e+07 0
202 5942 2.2616e+07 0
202 5943 2.2616e+07 0
202 5944 2.2616e+07 0
202 5945 2.2616e+07 0
202 5946 2.2616e+07 0
202 5947 2.2616e+07 0
202 5948 2.2616e+07 0
202 5949 2.2616e+07 0
202 5950 2.2616e+07 0
202 5951 2.2616e+07 0
202 5952 2.2616e+07 0
202 5953 2.2616e+07 0
202 5954 2.2616e+07 0
202 5955 2.2616e+07 0
202 5956 2.2616e+07 0
202 5957 2.2616e+07 0
202 5958 2.2616e+07 0
202 5959 2.2616e+07 0
202 5960 2.2616e+07 0
202 5961 2.2616e+07 0
202 5962 2.2616e+07 0
202 5963 2.2616e+07 0
202 5964 2.2616e+07 0
202 5965 2.2616e+07 0
202 5966 2.2616e+07 0
202 5967 2.2616e+07 0
202 5968 2.2616e+07 0
202 5969 2.2616e+07 0
202 5970 2.2616e+07 0
202 5971 2.2616e+07 0
202 5972 2.2616e+07 0
202 5973 2.2616e+07 0
202 5974 2.2616e+07 0
202 5975 2.2616e+07 0
202 5976 2.2616e+07 0
202 5977 2.2616e+07 0
202 5978 2.2616e+07 0
202 5979 2.2616e+07 0
202 5980 2.2616e+07 0
202 5981 2.2616e+07 0
202 5982 2.2616e+07 0
202 5983 2.2616e+07 0
202 5984 2.2616e+07 0
202 5985 2.2616e+07 0
202 5986 2.2616e+07 0
202 5987 2.2616e+07 0
202 5988 2.2616e+07 0
202 5989 2.2616e+07 0
202 5990 2.2616e+07 0
202 5991 2.2616e+07 0
202 5992 2.2616e+07 0
202 5993 2.2616e+07 0
202 5994 2.2616e+07 0
202 5995 2.2616e+07 0
202 5996 2.2616e+07 0
202 5997 2.2616e+07 0
202 5998 2.2616e+07 0
202 5999 2.2616e+07 0
202 6000 2.2616e+07 0
202 6001 2.2616e+07 0
202 6002 2.2616e+07 0
202 6003 2.2616e+07 0
202 6004 2.2616e+07 0
202 6005 2.2616e+07 0
202 6006 2.2616e+07 0
202 6007 2.2616e+07 0
202 6008 2.2616e+07 0
202 6009 2.2616e+07 0
202 6010 2.2616e+07 0
202 6011 2.2616e+07 0
202 6012 2.2616e+07 0
202 6013 2.2616e+07 0
202 6014 2.2616e+07 0
202 6015 2.2616e+07 0
202 6016 2.2616e+07 0
202 6017 2.2616e+07 0
202 6018 2.2616e+07 0
202 6019 2.2616e+07 0
202 6020 2.2616e+07 0
202 6021 2.2616e+07 0
202 6022 2.2616e+07 0
202 6023 2.2616e+07 0
202 6024 2.2616e+07 0
202 6025 2.2616e+07 0
202 6026 2.2616e+07 0
202 6027 2.2616e+07 0
202 6028 2.2616e+07 0
202 6029 2.2616e+07 0
202 6030 2.2616e+07 0
202 6031 2.2616e+07 0
202 6032 2.2616e+07 0
202 6033 2.2616e+07 0
202 6034 2.2616e+07 0
202 6035 2.2616e+07 0
202 6036 2.2616e+07 0
202 6037 2.2616e+07 0
202 6038 2.2616e+07 0
202 6039 2.2616e+07 0
202 6040 2.2616e+07 0
202 6041 2.2616e+07 0
202 6042 2.2616e+07 0
202 6043 2.2616e+07 0
202 6044 2.2616e+07 0
202 6045 2.2616e+07 0
202 6046 2.2616e+07 0
202 6047 2.2616e+07 0
202 6048 2.2616e+07 0
202 6049 2.2616e+07 0
202 6050 2.2616e+07 0
202 6051 2.2616e+07 0
202 6052 2.2616e+07 0
202 6053 2.2616e+07 0
202 6054 2.2616e+07 0
202 6055 2.2616e+07 0
202 6056 2.2616e+07 0
202 6057 2.2616e+07 0
202 6058 2.2616e+07 0
202 6059 2.2616e+07 0
202 6060 2.2616e+07 0
202 6061 2.2616e+07 0
202 6062 2.2616e+07 0
202 6063 2.2616e+07 0
202 6064 2.2616e+07 0
202 6065 2.2616e+07 0
202 6066 2.2616e+07 0
202 6067 2.2616e+07 0
202 6068 2.2616e+07 0
202 6069 2.2616e+07 0
202 6070 2.2616e+07 0
202 6071 2.2616e+07 0
202 6072 2.2616e+07 0
202 6073 2.2616e+07 0
202 6074 2.2616e+07 0
202 6075 2.2616e+07 0
202 6076 2.2616e+07 0
202 6077 2.2616e+07 0
202 6078 2.2616e+07 0
202 6079 2.2616e+07 0
202 6080 2.2616e+07 0
202 6081 2.2616e+07 0
202 6082 2.2616e+07 0
202 6083 2.2616e+07 0
202 6084 2.2616e+07 0
202 6085 2.2616e+07 0
202 6086 2.2616e+07 0
202 6087 2.2616e+07 0
202 6088 2.2616e+07 0
202 6089 2.2616e+07 0
202 6090 2.2616e+07 0
202 6091 2.2616e+07 0
202 6092 2.2616e+07 0
202 6093 2.2616e+07 0
202 6094 2.2616e+07 0
202 6095 2.2616e+07 0
202 6096 2.2616e+07 0
202 6097 2.2616e+07 0
202 6098 2.2616e+07 0
202 6099 2.2616e+07 0
202 6100 2.2616e+07 0
202 6101 2.2616e+07 0
202 6102 2.2616e+07 0
202 6103 2.2616e+07 0
202 6104 2.2616e+07 0
202 6105 2.2616e+07 0
202 6106 2.2616e+07 0
202 6107 2.2616e+07 0
202 6108 2.2616e+07 0
202 6109 2.2616e+07 0
202 6110 2.2616e+07 0
202 6111 2.2616e+07 0
202 6112 2.2616e+07 0
202 6113 2.2616e+07 0
202 6114 2.2616e+07 0
202 6115 2.2616e+07 0
202 6116 2.2616e+07 0
202 6117 2.2616e+07 0
202 6118 2.2616e+07 0
202 6119 2.2616e+07 0
202 6120 2.2616e+07 0
202 6121 2.2616e+07 0
202 6122 2.2616e+07 0
202 6123 2.2616e+07 0
202 6124 2.2616e+07 0
202 6125 2.2616e+07 0
202 6126 2.2616e+07 0
202 6127 2.2616e+07 0
202 6128 2.2616e+07 0
202 6129 2.2616e+07 0
202 6130 2.2616e+07 0
202 6131 2.2616e+07 0
202 6132 2.2616e+07 0
202 6133 2.2616e+07 0
202 6134 2.2616e+07 0
202 6135 2.2616e+07 0
202 6136 2.2616e+07 0
202 6137 2.2616e+07 0
202 6138 2.2616e+07 0
202 6139 2.2616e+07 0
202 6140 2.2616e+07 0
202 6141 2.2616e+07 0
202 6142 2.2616e+07 0
202 6143 2.2616e+07 0
202 6144 2.2616e+07 0
202 6145 2.2616e+07 0
202 6146 2.2616e+07 0
202 6147 2.2616e+07 0
202 6148 2.2616e+07 0
202 6149 2.2616e+07 0
202 6150 2.2616e+07 0
202 6151 2.2616e+07 0
202 6152 2.2616e+07 0
202 6153 2.2616e+07 0
202 6154 2.2616e+07 0
202 6155 2.2616e+07 0
202 6156 2.2616e+07 0
202 6157 2.2616e+07 0
202 6158 2.2616e+07 0
202 6159 2.2616e+07 0
202 6160 2.2616e+07 0
202 6161 2.2616e+07 0
202 6162 2.2616e+07 0
202 6163 2.2616e+07 0
202 6164 2.2616e+07 0
202 6165 2.2616e+07 0
202 6166 2.2616e+07 0
202 6167 2.2616e+07 0
202 6168 2.2616e+07 0
202 6169 2.2616e+07 0
202 6170 2.2616e+07 0
202 6171 2.2616e+07 0
202 6172 2.2616e+07 0
202 6173 2.2616e+07 0
202 6174 2.2616e+07 0
202 6175 2.2616e+07 0
202 6176 2.2616e+07 0
202 6177 2.2616e+07 0
202 6178 2.2616e+07 0
202 6179 2.2616e+07 0
202 6180 2.2616e+07 0
202 6181 2.2616e+07 0
202 6182 2.2616e+07 0
202 6183 2.2616e+07 0
202 6184 2.2616e+07 0
202 6185 2.2616e+07 0
202 6186 2.2616e+07 0
202 6187 2.2616e+07 0
202 6188 2.2616e+07 0
202 6189 2.2616e+07 0
202 6190 2.2616e+07 0
202 6191 2.2616e+07 0
202 6192 2.2616e+07 0
202 6193 2.2616e+07 0
202 6194 2.2616e+07 0
202 6195 2.2616e+07 0
202 6196 2.2616e+07 0
202 6197 2.2616e+07 0
202 6198 2.2616e+07 0
202 6199 2.2616e+07 0
202 6200 2.2616e+07 0
202 6201 2.2616e+07 0
202 6202 2.2616e+07 0
202 6203 2.2616e+07 0
202 6204 2.2616e+07 0
202 6205 2.2616e+07 0
202 6206 2.2616e+07 0
202 6207 2.2616e+07 0
202 6208 2.2616e+07 0
202 6209 2.2616e+07 0
202 6210 2.2616e+07 0
202 6211 2.2616e+07 0
202 6212 2.2616e+07 0
202 6213 2.2616e+07 0
202 6214 2.2616e+07 0
202 6215 2.2616e+07 0
202 6216 2.2616e+07 0
202 6217 2.2616e+07 0
202 6218 2.2616e+07 0
202 6219 2.2616e+07 0
202 6220 2.2616e+07 0
202 6221 2.2616e+07 0
202 6222 2.2616e+07 0
202 6223 2.2616e+07 0
202 6224 2.2616e+07 0
202 6225 2.2616e+07 0
202 6226 2.2616e+07 0
202 6227 2.2616e+07 0
202 6228 2.2616e+07 0
202 6229 2.2616e+07 0
202 6230 2.2616e+07 0
202 6231 2.2616e+07 0
202 6232 2.2616e+07 0
202 6233 2.2616e+07 0
202 6234 2.2616e+07 0
202 6235 2.2616e+07 0
202 6236 2.2616e+07 0
202 6237 2.2616e+07 0
202 6238 2.2616e+07 0
202 6239 2.2616e+07 0
202 6240 2.2616e+07 0
202 6241 2.2616e+07 0
202 6242 2.2616e+07 0
202 6243 2.2616e+07 0
202 6244 2.2616e+07 0
202 6245 2.2616e+07 0
202 6246 2.2616e+07 0
202 6247 2.2616e+07 0
202 6248 2.2616e+07 0
202 6249 2.2616e+07 0
202 6250 2.2616e+07 0
202 6251 2.2616e+07 0
202 6252 2.2616e+07 0
202 6253 2.2616e+07 0
202 6254 2.2616e+07 0
202 6255 2.2616e+07 0
202 6256 2.2616e+07 0
202 6257 2.2616e+07 0
202 6258 2.2616e+07 0
202 6259 2.2616e+07 0
202 6260 2.2616e+07 0
202 6261 2.2616e+07 0
202 6262 2.2616e+07 0
202 6263 2.2616e+07 0
202 6264 2.2616e+07 0
202 6265 2.2616e+07 0
202 6266 2.2616e+07 0
202 6267 2.2616e+07 0
202 6268 2.2616e+07 0
202 6269 2.2616e+07 0
202 6270 2.2616e+07 0
202 6271 2.2616e+07 0
202 6272 2.2616e+07 0
202 6273 2.2616e+07 0
202 6274 2.2616e+07 0
202 6275 2.2616e+07 0
202 6276 2.2616e+07 0
202 6277 2.2616e+07 0
202 6278 2.2616e+07 0
202 6279 2.2616e+07 0
202 6280 2.2616e+07 0
202 6281 2.2616e+07 0
202 6282 2.2616e+07 0
202 6283 2.2616e+07 0
202 6284 2.2616e+07 0
202 6285 2.2616e+07 0
202 6286 2.2616e+07 0
202 6287 2.2616e+07 0
202 6288 2.2616e+07 0
202 6289 2.2616e+07 0
202 6290 2.2616e+07 0
202 6291 2.2616e+07 0
202 6292 2.2616e+07 0
202 6293 2.2616e+07 0
202 6294 2.2616e+07 0
202 6295 2.2616e+07 0
202 6296 2.2616e+07 0
202 6297 2.2616e+07 0
202 6298 2.2616e+07 0
202 6299 2.2616e+07 0
202 6300 2.2616e+07 0
202 6301 2.2616e+07 0
202 6302 2.2616e+07 0
202 6303 2.2616e+07 0
202 6304 2.2616e+07 0
202 6305 2.2616e+07 0
202 6306 2.2616e+07 0
202 6307 2.2616e+07 0
202 6308 2.2616e+07 0
202 6309 2.2616e+07 0
202 6310 2.2616e+07 0
202 6311 2.2616e+07 0
202 6312 2.2616e+07 0
202 6313 2.2616e+07 0
202 6314 2.2616e+07 0
202 6315 2.2616e+07 0
202 6316 2.2616e+07 0
202 6317 2.2616e+07 0
202 6318 2.2616e+07 0
202 6319 2.2616e+07 0
202 6320 2.2616e+07 0
202 6321 2.2616e+07 0
202 6322 2.2616e+07 0
202 6323 2.2616e+07 0
202 6324 2.2616e+07 0
