101 EQSim_Input_Friction_2 1
111 Fault friction from Ward All-California model
102 End_Metadata
120 200 summary 4    Record 200: Fault friction summary
121 1 n_element 1    Field 1: Total number of elements in the file
121 2 elastic_flag 1    Field 2: 1 if elastic parameters (record 201) are included, 0 if not
121 3 strength_flag 1    Field 3: 1 if fault strength (record 202) is included, 0 if not
121 4 rate_state_flag 1    Field 4: 1 if rate-state parameters (record 203) are included, 0 if not
120 201 elastic_param 2    Record 201: Elastic parameters
121 1 lame_lambda 2    Field 1: Lame modulus lambda (Pascal)
121 2 lame_mu 2    Field 2: Lame modulus mu, also known as the shear modulus (Pascal)
120 202 fault_strength 3    Record 202: Fault strength
121 1 index 1    Field 1: Element index number (consecutive integers, starting with 1)
121 2 static_strength 2    Field 2: Element static yield strength (Pascal)
121 3 dynamic_strength 2    Field 3: Element dynamic sliding strength (Pascal)
120 203 rate_state 6    Record 203: Rate-state parameters
121 1 index 1    Field 1: Element index number (consecutive integers, starting with 1)
121 2 A 2    Field 2: Element rate-state parameter A
121 3 B 2    Field 3: Element rate-state parameter B
121 4 L 2    Field 4: Element rate-state characteristic distance L (meters)
121 5 f0 2    Field 5: Element rate-state friction coefficient f0
121 6 V0 2    Field 6: Element rate-state reference velocity V0 (meters/second)
103 End_Descriptor
200 14474 1 1 0
202 3509  7.422000e+006  0.000000e+000
202 3510  7.422000e+006  0.000000e+000
202 3511  7.422000e+006  0.000000e+000
202 3512  7.422000e+006  0.000000e+000
202 3513  7.422000e+006  0.000000e+000
202 3514  7.422000e+006  0.000000e+000
202 3515  7.422000e+006  0.000000e+000
202 3516  7.422000e+006  0.000000e+000
202 3517  7.422000e+006  0.000000e+000
202 3518  7.422000e+006  0.000000e+000
202 3519  7.422000e+006  0.000000e+000
202 3520  7.422000e+006  0.000000e+000
202 3521  7.422000e+006  0.000000e+000
202 3522  7.422000e+006  0.000000e+000
202 3523  7.422000e+006  0.000000e+000
202 3524  7.422000e+006  0.000000e+000
202 3525  7.422000e+006  0.000000e+000
202 3526  7.422000e+006  0.000000e+000
202 3527  7.422000e+006  0.000000e+000
202 3528  7.422000e+006  0.000000e+000
202 3529  7.422000e+006  0.000000e+000
202 3530  7.422000e+006  0.000000e+000
202 3531  7.422000e+006  0.000000e+000
202 3532  7.422000e+006  0.000000e+000
202 3533  7.422000e+006  0.000000e+000
202 3534  7.422000e+006  0.000000e+000
202 3535  7.422000e+006  0.000000e+000
202 3536  7.422000e+006  0.000000e+000
202 3537  5.200000e+006  0.000000e+000
202 3538  5.200000e+006  0.000000e+000
202 3539  5.200000e+006  0.000000e+000
202 3540  5.200000e+006  0.000000e+000
202 3541  5.200000e+006  0.000000e+000
202 3542  5.200000e+006  0.000000e+000
202 3543  5.200000e+006  0.000000e+000
202 3544  5.200000e+006  0.000000e+000
202 3545  5.200000e+006  0.000000e+000
202 3546  5.200000e+006  0.000000e+000
202 3547  5.200000e+006  0.000000e+000
202 3548  5.200000e+006  0.000000e+000
202 3549  5.200000e+006  0.000000e+000
202 3550  5.200000e+006  0.000000e+000
202 3551  5.200000e+006  0.000000e+000
202 3552  5.200000e+006  0.000000e+000
202 3553  5.200000e+006  0.000000e+000
202 3554  5.200000e+006  0.000000e+000
202 3555  5.200000e+006  0.000000e+000
202 3556  5.200000e+006  0.000000e+000
202 3557  5.200000e+006  0.000000e+000
202 3558  5.200000e+006  0.000000e+000
202 3559  5.200000e+006  0.000000e+000
202 3560  5.200000e+006  0.000000e+000
202 3561  5.200000e+006  0.000000e+000
202 3562  5.200000e+006  0.000000e+000
202 3563  5.200000e+006  0.000000e+000
202 3564  5.200000e+006  0.000000e+000
202 3565  5.200000e+006  0.000000e+000
202 3566  5.200000e+006  0.000000e+000
202 3567  5.200000e+006  0.000000e+000
202 3568  5.200000e+006  0.000000e+000
202 3569  5.200000e+006  0.000000e+000
202 3570  5.200000e+006  0.000000e+000
202 3571  5.200000e+006  0.000000e+000
202 3572  2.032100e+007  0.000000e+000
202 3573  2.032100e+007  0.000000e+000
202 3574  2.032100e+007  0.000000e+000
202 3575  2.032100e+007  0.000000e+000
202 3576  2.032100e+007  0.000000e+000
202 3577  2.032100e+007  0.000000e+000
202 3578  2.032100e+007  0.000000e+000
202 3579  2.032100e+007  0.000000e+000
202 3580  2.032100e+007  0.000000e+000
202 3581  2.032100e+007  0.000000e+000
202 3582  2.032100e+007  0.000000e+000
202 3583  2.032100e+007  0.000000e+000
202 3584  2.032100e+007  0.000000e+000
202 3585  2.032100e+007  0.000000e+000
202 3586  2.032100e+007  0.000000e+000
202 3587  2.032100e+007  0.000000e+000
202 3588  2.032100e+007  0.000000e+000
202 3589  2.032100e+007  0.000000e+000
202 3590  2.032100e+007  0.000000e+000
202 3591  2.032100e+007  0.000000e+000
202 3592  2.032100e+007  0.000000e+000
202 3593  2.032100e+007  0.000000e+000
202 3594  2.032100e+007  0.000000e+000
202 3595  2.032100e+007  0.000000e+000
202 3596  2.032100e+007  0.000000e+000
202 3597  2.032100e+007  0.000000e+000
202 3598  2.032100e+007  0.000000e+000
202 3599  2.032100e+007  0.000000e+000
202 3600  2.032100e+007  0.000000e+000
202 3601  2.032100e+007  0.000000e+000
202 3602  2.032100e+007  0.000000e+000
202 3603  2.032100e+007  0.000000e+000
202 3604  2.032100e+007  0.000000e+000
202 3605  2.032100e+007  0.000000e+000
202 3606  2.032100e+007  0.000000e+000
202 3607  2.032100e+007  0.000000e+000
202 3608  2.032100e+007  0.000000e+000
202 3609  2.032100e+007  0.000000e+000
202 3610  2.032100e+007  0.000000e+000
202 3611  2.032100e+007  0.000000e+000
202 3612  2.032100e+007  0.000000e+000
202 3613  2.032100e+007  0.000000e+000
202 3614  2.032100e+007  0.000000e+000
202 3615  2.032100e+007  0.000000e+000
202 3616  2.032100e+007  0.000000e+000
202 3617  2.032100e+007  0.000000e+000
202 3618  2.032100e+007  0.000000e+000
202 3619  2.032100e+007  0.000000e+000
202 3620  2.032100e+007  0.000000e+000
202 3621  2.032100e+007  0.000000e+000
202 3622  2.032100e+007  0.000000e+000
202 3623  2.032100e+007  0.000000e+000
202 3624  2.032100e+007  0.000000e+000
202 3625  2.032100e+007  0.000000e+000
202 3626  2.032100e+007  0.000000e+000
202 3627  2.032100e+007  0.000000e+000
202 3628  2.032100e+007  0.000000e+000
202 3629  2.032100e+007  0.000000e+000
202 3630  2.032100e+007  0.000000e+000
202 3631  2.032100e+007  0.000000e+000
202 3632  2.032100e+007  0.000000e+000
202 3633  2.032100e+007  0.000000e+000
202 3634  2.032100e+007  0.000000e+000
202 3635  2.032100e+007  0.000000e+000
202 3636  2.111400e+007  0.000000e+000
202 3637  2.111400e+007  0.000000e+000
202 3638  2.111400e+007  0.000000e+000
202 3639  2.111400e+007  0.000000e+000
202 3640  2.111400e+007  0.000000e+000
202 3641  2.111400e+007  0.000000e+000
202 3642  2.111400e+007  0.000000e+000
202 3643  2.111400e+007  0.000000e+000
202 3644  2.111400e+007  0.000000e+000
202 3645  2.111400e+007  0.000000e+000
202 3646  2.111400e+007  0.000000e+000
202 3647  2.111400e+007  0.000000e+000
202 3648  2.111400e+007  0.000000e+000
202 3649  2.111400e+007  0.000000e+000
202 3650  2.111400e+007  0.000000e+000
202 3651  2.111400e+007  0.000000e+000
202 3652  2.111400e+007  0.000000e+000
202 3653  2.111400e+007  0.000000e+000
202 3654  2.111400e+007  0.000000e+000
202 3655  2.111400e+007  0.000000e+000
202 3656  2.111400e+007  0.000000e+000
202 3657  2.111400e+007  0.000000e+000
202 3658  2.111400e+007  0.000000e+000
202 3659  2.111400e+007  0.000000e+000
202 3660  2.111400e+007  0.000000e+000
202 3661  2.111400e+007  0.000000e+000
202 3662  2.111400e+007  0.000000e+000
202 3663  2.111400e+007  0.000000e+000
202 3664  2.111400e+007  0.000000e+000
202 3665  2.111400e+007  0.000000e+000
202 3666  2.111400e+007  0.000000e+000
202 3667  2.111400e+007  0.000000e+000
202 3668  2.111400e+007  0.000000e+000
202 3669  2.111400e+007  0.000000e+000
202 3670  2.111400e+007  0.000000e+000
202 3671  2.111400e+007  0.000000e+000
202 3672  2.111400e+007  0.000000e+000
202 3673  2.111400e+007  0.000000e+000
202 3674  2.111400e+007  0.000000e+000
202 3675  2.111400e+007  0.000000e+000
202 3676  2.111400e+007  0.000000e+000
202 3677  2.111400e+007  0.000000e+000
202 3678  2.111400e+007  0.000000e+000
202 3679  2.111400e+007  0.000000e+000
202 3680  2.111400e+007  0.000000e+000
202 3681  2.111400e+007  0.000000e+000
202 3682  2.111400e+007  0.000000e+000
202 3683  2.111400e+007  0.000000e+000
202 3684  2.111400e+007  0.000000e+000
202 3685  2.111400e+007  0.000000e+000
202 3686  2.111400e+007  0.000000e+000
202 3687  2.111400e+007  0.000000e+000
202 3688  2.111400e+007  0.000000e+000
202 3689  2.111400e+007  0.000000e+000
202 3690  2.111400e+007  0.000000e+000
202 3691  2.111400e+007  0.000000e+000
202 3692  2.111400e+007  0.000000e+000
202 3693  2.111400e+007  0.000000e+000
202 3694  2.111400e+007  0.000000e+000
202 3695  2.111400e+007  0.000000e+000
202 3696  2.111400e+007  0.000000e+000
202 3697  2.111400e+007  0.000000e+000
202 3698  2.111400e+007  0.000000e+000
202 3699  2.111400e+007  0.000000e+000
202 3700  2.111400e+007  0.000000e+000
202 3701  2.111400e+007  0.000000e+000
202 3702  2.111400e+007  0.000000e+000
202 3703  2.111400e+007  0.000000e+000
202 3704  2.111400e+007  0.000000e+000
202 3705  2.111400e+007  0.000000e+000
202 3706  2.111400e+007  0.000000e+000
202 3707  2.111400e+007  0.000000e+000
202 3708  2.111400e+007  0.000000e+000
202 3709  2.111400e+007  0.000000e+000
202 3710  2.111400e+007  0.000000e+000
202 3711  2.111400e+007  0.000000e+000
202 3712  2.111400e+007  0.000000e+000
202 3713  2.111400e+007  0.000000e+000
202 3714  2.111400e+007  0.000000e+000
202 3715  2.111400e+007  0.000000e+000
202 3716  7.464100e+007  0.000000e+000
202 3717  7.464100e+007  0.000000e+000
202 3718  7.464100e+007  0.000000e+000
202 3719  7.464100e+007  0.000000e+000
202 3720  7.464100e+007  0.000000e+000
202 3721  7.464100e+007  0.000000e+000
202 3722  7.464100e+007  0.000000e+000
202 3723  7.464100e+007  0.000000e+000
202 3724  7.464100e+007  0.000000e+000
202 3725  7.464100e+007  0.000000e+000
202 3726  7.464100e+007  0.000000e+000
202 3727  7.464100e+007  0.000000e+000
202 3728  7.464100e+007  0.000000e+000
202 3729  7.464100e+007  0.000000e+000
202 3730  7.464100e+007  0.000000e+000
202 3731  7.464100e+007  0.000000e+000
202 3732  7.464100e+007  0.000000e+000
202 3733  7.464100e+007  0.000000e+000
202 3734  7.464100e+007  0.000000e+000
202 3735  7.464100e+007  0.000000e+000
202 3736  7.464100e+007  0.000000e+000
202 3737  7.464100e+007  0.000000e+000
202 3738  7.464100e+007  0.000000e+000
202 3739  7.464100e+007  0.000000e+000
202 3740  1.015000e+007  0.000000e+000
202 3741  1.015000e+007  0.000000e+000
202 3742  1.015000e+007  0.000000e+000
202 3743  1.015000e+007  0.000000e+000
202 3744  1.015000e+007  0.000000e+000
202 3745  1.015000e+007  0.000000e+000
202 3746  1.015000e+007  0.000000e+000
202 3747  1.015000e+007  0.000000e+000
202 3748  1.015000e+007  0.000000e+000
202 3749  1.015000e+007  0.000000e+000
202 3750  1.015000e+007  0.000000e+000
202 3751  1.015000e+007  0.000000e+000
202 3752  1.015000e+007  0.000000e+000
202 3753  1.015000e+007  0.000000e+000
202 3754  1.015000e+007  0.000000e+000
202 3755  1.015000e+007  0.000000e+000
202 3756  1.015000e+007  0.000000e+000
202 3757  1.015000e+007  0.000000e+000
202 3758  1.015000e+007  0.000000e+000
202 3759  1.015000e+007  0.000000e+000
202 3760  1.015000e+007  0.000000e+000
202 3761  9.645000e+006  0.000000e+000
202 3762  9.645000e+006  0.000000e+000
202 3763  9.645000e+006  0.000000e+000
202 3764  9.645000e+006  0.000000e+000
202 3765  9.645000e+006  0.000000e+000
202 3766  9.645000e+006  0.000000e+000
202 3767  9.645000e+006  0.000000e+000
202 3768  9.645000e+006  0.000000e+000
202 3769  9.645000e+006  0.000000e+000
202 3770  9.645000e+006  0.000000e+000
202 3771  9.645000e+006  0.000000e+000
202 3772  9.645000e+006  0.000000e+000
202 3773  9.645000e+006  0.000000e+000
202 3774  9.645000e+006  0.000000e+000
202 3775  9.645000e+006  0.000000e+000
202 3776  9.645000e+006  0.000000e+000
202 3777  9.645000e+006  0.000000e+000
202 3778  9.645000e+006  0.000000e+000
202 3779  9.645000e+006  0.000000e+000
202 3780  9.645000e+006  0.000000e+000
202 3781  9.645000e+006  0.000000e+000
202 3782  9.645000e+006  0.000000e+000
202 3783  9.645000e+006  0.000000e+000
202 3784  9.645000e+006  0.000000e+000
202 3785  9.645000e+006  0.000000e+000
202 3786  9.645000e+006  0.000000e+000
202 3787  9.645000e+006  0.000000e+000
202 3788  9.645000e+006  0.000000e+000
202 3789  9.645000e+006  0.000000e+000
202 3790  9.645000e+006  0.000000e+000
202 3791  9.645000e+006  0.000000e+000
202 3792  9.645000e+006  0.000000e+000
202 3793  9.645000e+006  0.000000e+000
202 3794  9.645000e+006  0.000000e+000
202 3795  9.645000e+006  0.000000e+000
202 3796  9.645000e+006  0.000000e+000
202 3797  9.645000e+006  0.000000e+000
202 3798  9.645000e+006  0.000000e+000
202 3799  9.645000e+006  0.000000e+000
202 3800  9.645000e+006  0.000000e+000
202 3801  9.645000e+006  0.000000e+000
202 3802  9.645000e+006  0.000000e+000
202 3803  9.645000e+006  0.000000e+000
202 3804  9.645000e+006  0.000000e+000
202 3805  9.645000e+006  0.000000e+000
202 3806  9.645000e+006  0.000000e+000
202 3807  9.645000e+006  0.000000e+000
202 3808  9.645000e+006  0.000000e+000
202 3809  9.645000e+006  0.000000e+000
202 3810  9.645000e+006  0.000000e+000
202 3811  9.645000e+006  0.000000e+000
202 3812  9.645000e+006  0.000000e+000
202 3813  9.645000e+006  0.000000e+000
202 3814  9.645000e+006  0.000000e+000
202 3815  9.645000e+006  0.000000e+000
202 3816  9.645000e+006  0.000000e+000
202 3817  9.645000e+006  0.000000e+000
202 3818  9.645000e+006  0.000000e+000
202 3819  9.645000e+006  0.000000e+000
202 3820  9.645000e+006  0.000000e+000
202 3821  9.645000e+006  0.000000e+000
202 3822  9.645000e+006  0.000000e+000
202 3823  9.645000e+006  0.000000e+000
202 3824  9.645000e+006  0.000000e+000
202 3825  9.645000e+006  0.000000e+000
202 3826  9.645000e+006  0.000000e+000
202 3827  9.645000e+006  0.000000e+000
202 3828  9.645000e+006  0.000000e+000
202 3829  9.645000e+006  0.000000e+000
202 3830  9.645000e+006  0.000000e+000
202 3831  9.645000e+006  0.000000e+000
202 3832  9.645000e+006  0.000000e+000
202 3833  9.645000e+006  0.000000e+000
202 3834  9.645000e+006  0.000000e+000
202 3835  9.645000e+006  0.000000e+000
202 3836  9.645000e+006  0.000000e+000
202 3837  9.645000e+006  0.000000e+000
202 3838  9.645000e+006  0.000000e+000
202 3839  9.645000e+006  0.000000e+000
202 3840  9.645000e+006  0.000000e+000
202 3841  9.645000e+006  0.000000e+000
202 3842  9.645000e+006  0.000000e+000
202 3843  9.645000e+006  0.000000e+000
202 3844  9.645000e+006  0.000000e+000
202 3845  9.645000e+006  0.000000e+000
202 3846  9.645000e+006  0.000000e+000
202 3847  9.645000e+006  0.000000e+000
202 3848  9.645000e+006  0.000000e+000
202 3849  9.645000e+006  0.000000e+000
202 3850  9.645000e+006  0.000000e+000
202 3851  9.645000e+006  0.000000e+000
202 3852  9.645000e+006  0.000000e+000
202 3853  9.645000e+006  0.000000e+000
202 3854  9.645000e+006  0.000000e+000
202 3855  9.645000e+006  0.000000e+000
202 3856  9.645000e+006  0.000000e+000
202 3857  9.645000e+006  0.000000e+000
202 3858  9.645000e+006  0.000000e+000
202 3859  9.645000e+006  0.000000e+000
202 3860  9.645000e+006  0.000000e+000
202 3861  9.645000e+006  0.000000e+000
202 3862  9.645000e+006  0.000000e+000
202 3863  9.645000e+006  0.000000e+000
202 3864  9.645000e+006  0.000000e+000
202 3865  9.645000e+006  0.000000e+000
202 3866  9.645000e+006  0.000000e+000
202 3867  9.645000e+006  0.000000e+000
202 3868  9.645000e+006  0.000000e+000
202 3869  9.645000e+006  0.000000e+000
202 3870  9.645000e+006  0.000000e+000
202 3871  9.645000e+006  0.000000e+000
202 3872  9.645000e+006  0.000000e+000
202 3873  9.645000e+006  0.000000e+000
202 3874  9.645000e+006  0.000000e+000
202 3875  9.645000e+006  0.000000e+000
202 3876  9.645000e+006  0.000000e+000
202 3877  9.645000e+006  0.000000e+000
202 3878  9.645000e+006  0.000000e+000
202 3879  9.645000e+006  0.000000e+000
202 3880  9.645000e+006  0.000000e+000
202 3881  2.138600e+007  0.000000e+000
202 3882  2.138600e+007  0.000000e+000
202 3883  2.138600e+007  0.000000e+000
202 3884  2.138600e+007  0.000000e+000
202 3885  2.138600e+007  0.000000e+000
202 3886  2.138600e+007  0.000000e+000
202 3887  2.138600e+007  0.000000e+000
202 3888  2.138600e+007  0.000000e+000
202 3889  2.138600e+007  0.000000e+000
202 3890  2.138600e+007  0.000000e+000
202 3891  2.138600e+007  0.000000e+000
202 3892  2.138600e+007  0.000000e+000
202 3893  2.138600e+007  0.000000e+000
202 3894  2.138600e+007  0.000000e+000
202 3895  2.138600e+007  0.000000e+000
202 3896  2.138600e+007  0.000000e+000
202 3897  2.138600e+007  0.000000e+000
202 3898  2.138600e+007  0.000000e+000
202 3899  2.138600e+007  0.000000e+000
202 3900  2.138600e+007  0.000000e+000
202 3901  2.138600e+007  0.000000e+000
202 3902  2.138600e+007  0.000000e+000
202 3903  2.138600e+007  0.000000e+000
202 3904  2.138600e+007  0.000000e+000
202 3905  2.138600e+007  0.000000e+000
202 3906  2.138600e+007  0.000000e+000
202 3907  2.138600e+007  0.000000e+000
202 3908  2.138600e+007  0.000000e+000
202 3909  2.138600e+007  0.000000e+000
202 3910  2.138600e+007  0.000000e+000
202 3911  2.138600e+007  0.000000e+000
202 3912  2.138600e+007  0.000000e+000
202 3913  2.138600e+007  0.000000e+000
202 3914  2.138600e+007  0.000000e+000
202 3915  2.138600e+007  0.000000e+000
202 3916  2.138600e+007  0.000000e+000
202 3917  2.138600e+007  0.000000e+000
202 3918  2.138600e+007  0.000000e+000
202 3919  2.138600e+007  0.000000e+000
202 3920  2.138600e+007  0.000000e+000
202 3921  2.138600e+007  0.000000e+000
202 3922  2.138600e+007  0.000000e+000
202 3923  2.138600e+007  0.000000e+000
202 3924  2.138600e+007  0.000000e+000
202 3925  2.138600e+007  0.000000e+000
202 3926  2.138600e+007  0.000000e+000
202 3927  2.138600e+007  0.000000e+000
202 3928  2.138600e+007  0.000000e+000
202 3929  2.138600e+007  0.000000e+000
202 3930  2.138600e+007  0.000000e+000
202 3931  2.138600e+007  0.000000e+000
202 3932  2.138600e+007  0.000000e+000
202 3933  2.138600e+007  0.000000e+000
202 3934  2.138600e+007  0.000000e+000
202 3935  2.138600e+007  0.000000e+000
202 3936  2.138600e+007  0.000000e+000
202 3937  2.138600e+007  0.000000e+000
202 3938  2.138600e+007  0.000000e+000
202 3939  2.138600e+007  0.000000e+000
202 3940  2.138600e+007  0.000000e+000
202 3941  2.138600e+007  0.000000e+000
202 3942  2.138600e+007  0.000000e+000
202 3943  2.138600e+007  0.000000e+000
202 3944  2.138600e+007  0.000000e+000
202 3945  2.138600e+007  0.000000e+000
202 3946  2.138600e+007  0.000000e+000
202 3947  2.138600e+007  0.000000e+000
202 3948  2.138600e+007  0.000000e+000
202 3949  2.138600e+007  0.000000e+000
202 3950  2.138600e+007  0.000000e+000
202 3951  4.518900e+007  0.000000e+000
202 3952  4.518900e+007  0.000000e+000
202 3953  4.518900e+007  0.000000e+000
202 3954  4.518900e+007  0.000000e+000
202 3955  4.518900e+007  0.000000e+000
202 3956  4.518900e+007  0.000000e+000
202 3957  4.518900e+007  0.000000e+000
202 3958  4.518900e+007  0.000000e+000
202 3959  4.518900e+007  0.000000e+000
202 3960  4.518900e+007  0.000000e+000
202 3961  4.518900e+007  0.000000e+000
202 3962  4.518900e+007  0.000000e+000
202 3963  4.518900e+007  0.000000e+000
202 3964  4.518900e+007  0.000000e+000
202 3965  4.518900e+007  0.000000e+000
202 3966  4.518900e+007  0.000000e+000
202 3967  4.518900e+007  0.000000e+000
202 3968  4.518900e+007  0.000000e+000
202 3969  4.518900e+007  0.000000e+000
202 3970  4.518900e+007  0.000000e+000
202 3971  4.518900e+007  0.000000e+000
202 3972  4.518900e+007  0.000000e+000
202 3973  4.518900e+007  0.000000e+000
202 3974  4.518900e+007  0.000000e+000
202 3975  4.518900e+007  0.000000e+000
202 3976  4.518900e+007  0.000000e+000
202 3977  4.518900e+007  0.000000e+000
202 3978  4.518900e+007  0.000000e+000
202 3979  4.518900e+007  0.000000e+000
202 3980  4.518900e+007  0.000000e+000
202 3981  4.518900e+007  0.000000e+000
202 3982  4.518900e+007  0.000000e+000
202 3983  4.518900e+007  0.000000e+000
202 3984  4.518900e+007  0.000000e+000
202 3985  4.518900e+007  0.000000e+000
202 3986  4.518900e+007  0.000000e+000
202 3987  4.518900e+007  0.000000e+000
202 3988  4.518900e+007  0.000000e+000
202 3989  4.518900e+007  0.000000e+000
202 3990  4.518900e+007  0.000000e+000
202 3991  4.518900e+007  0.000000e+000
202 3992  4.518900e+007  0.000000e+000
202 3993  4.518900e+007  0.000000e+000
202 3994  4.518900e+007  0.000000e+000
202 3995  4.518900e+007  0.000000e+000
202 3996  4.518900e+007  0.000000e+000
202 3997  4.518900e+007  0.000000e+000
202 3998  4.518900e+007  0.000000e+000
202 3999  4.518900e+007  0.000000e+000
202 4000  4.518900e+007  0.000000e+000
202 4001  4.518900e+007  0.000000e+000
202 4002  4.518900e+007  0.000000e+000
202 4003  4.518900e+007  0.000000e+000
202 4004  4.518900e+007  0.000000e+000
202 4005  4.518900e+007  0.000000e+000
202 4006  4.518900e+007  0.000000e+000
202 4007  4.518900e+007  0.000000e+000
202 4008  4.518900e+007  0.000000e+000
202 4009  4.518900e+007  0.000000e+000
202 4010  4.518900e+007  0.000000e+000
202 4011  4.518900e+007  0.000000e+000
202 4012  4.518900e+007  0.000000e+000
202 4013  4.518900e+007  0.000000e+000
202 4014  4.518900e+007  0.000000e+000
202 4015  4.518900e+007  0.000000e+000
202 4016  4.518900e+007  0.000000e+000
202 4017  4.518900e+007  0.000000e+000
202 4018  4.518900e+007  0.000000e+000
202 4019  4.518900e+007  0.000000e+000
202 4020  4.518900e+007  0.000000e+000
202 4021  4.518900e+007  0.000000e+000
202 4022  4.518900e+007  0.000000e+000
202 4023  4.518900e+007  0.000000e+000
202 4024  4.518900e+007  0.000000e+000
202 4025  4.518900e+007  0.000000e+000
202 4026  4.518900e+007  0.000000e+000
202 4027  4.518900e+007  0.000000e+000
202 4028  4.518900e+007  0.000000e+000
202 4029  4.518900e+007  0.000000e+000
202 4030  4.518900e+007  0.000000e+000
202 4031  4.518900e+007  0.000000e+000
202 4032  4.518900e+007  0.000000e+000
202 4033  4.518900e+007  0.000000e+000
202 4034  4.518900e+007  0.000000e+000
202 4035  4.518900e+007  0.000000e+000
202 4036  4.518900e+007  0.000000e+000
202 4037  4.518900e+007  0.000000e+000
202 4038  4.518900e+007  0.000000e+000
202 4039  4.518900e+007  0.000000e+000
202 4040  4.518900e+007  0.000000e+000
202 4041  4.518900e+007  0.000000e+000
202 4042  4.518900e+007  0.000000e+000
202 4043  4.518900e+007  0.000000e+000
202 4044  4.518900e+007  0.000000e+000
202 4045  4.518900e+007  0.000000e+000
202 4046  4.518900e+007  0.000000e+000
202 4047  4.518900e+007  0.000000e+000
202 4048  4.518900e+007  0.000000e+000
202 4049  4.518900e+007  0.000000e+000
202 4050  4.518900e+007  0.000000e+000
202 4051  4.518900e+007  0.000000e+000
202 4052  4.518900e+007  0.000000e+000
202 4053  4.518900e+007  0.000000e+000
202 4054  4.518900e+007  0.000000e+000
202 4055  4.518900e+007  0.000000e+000
202 4056  4.518900e+007  0.000000e+000
202 4057  4.518900e+007  0.000000e+000
202 4058  4.518900e+007  0.000000e+000
202 4059  4.141100e+007  0.000000e+000
202 4060  4.141100e+007  0.000000e+000
202 4061  4.141100e+007  0.000000e+000
202 4062  4.141100e+007  0.000000e+000
202 4063  4.141100e+007  0.000000e+000
202 4064  4.141100e+007  0.000000e+000
202 4065  4.141100e+007  0.000000e+000
202 4066  4.141100e+007  0.000000e+000
202 4067  4.141100e+007  0.000000e+000
202 4068  4.141100e+007  0.000000e+000
202 4069  4.141100e+007  0.000000e+000
202 4070  4.141100e+007  0.000000e+000
202 4071  4.141100e+007  0.000000e+000
202 4072  4.141100e+007  0.000000e+000
202 4073  4.141100e+007  0.000000e+000
202 4074  4.141100e+007  0.000000e+000
202 4075  4.141100e+007  0.000000e+000
202 4076  4.141100e+007  0.000000e+000
202 4077  4.141100e+007  0.000000e+000
202 4078  4.141100e+007  0.000000e+000
202 4079  4.141100e+007  0.000000e+000
202 4080  4.141100e+007  0.000000e+000
202 4081  4.141100e+007  0.000000e+000
202 4082  4.141100e+007  0.000000e+000
202 4083  4.141100e+007  0.000000e+000
202 4084  4.141100e+007  0.000000e+000
202 4085  4.141100e+007  0.000000e+000
202 4086  4.141100e+007  0.000000e+000
202 4087  4.141100e+007  0.000000e+000
202 4088  4.141100e+007  0.000000e+000
202 4089  4.141100e+007  0.000000e+000
202 4090  4.141100e+007  0.000000e+000
202 4091  4.141100e+007  0.000000e+000
202 4092  4.141100e+007  0.000000e+000
202 4093  4.141100e+007  0.000000e+000
202 4094  4.141100e+007  0.000000e+000
202 4095  2.496400e+007  0.000000e+000
202 4096  2.496400e+007  0.000000e+000
202 4097  2.496400e+007  0.000000e+000
202 4098  2.496400e+007  0.000000e+000
202 4099  2.496400e+007  0.000000e+000
202 4100  2.496400e+007  0.000000e+000
202 4101  2.496400e+007  0.000000e+000
202 4102  2.496400e+007  0.000000e+000
202 4103  2.496400e+007  0.000000e+000
202 4104  2.496400e+007  0.000000e+000
202 4105  2.496400e+007  0.000000e+000
202 4106  2.496400e+007  0.000000e+000
202 4107  2.496400e+007  0.000000e+000
202 4108  2.496400e+007  0.000000e+000
202 4109  2.496400e+007  0.000000e+000
202 4110  2.496400e+007  0.000000e+000
202 4111  2.496400e+007  0.000000e+000
202 4112  2.496400e+007  0.000000e+000
202 4113  2.496400e+007  0.000000e+000
202 4114  2.496400e+007  0.000000e+000
202 4115  2.496400e+007  0.000000e+000
202 4116  2.496400e+007  0.000000e+000
202 4117  2.496400e+007  0.000000e+000
202 4118  2.496400e+007  0.000000e+000
202 4119  2.496400e+007  0.000000e+000
202 4120  2.496400e+007  0.000000e+000
202 4121  2.496400e+007  0.000000e+000
202 4122  2.496400e+007  0.000000e+000
202 4123  2.496400e+007  0.000000e+000
202 4124  2.496400e+007  0.000000e+000
202 4125  2.496400e+007  0.000000e+000
202 4126  2.496400e+007  0.000000e+000
202 4127  2.496400e+007  0.000000e+000
202 4128  2.496400e+007  0.000000e+000
202 4129  2.496400e+007  0.000000e+000
202 4130  2.496400e+007  0.000000e+000
202 4131  2.496400e+007  0.000000e+000
202 4132  2.496400e+007  0.000000e+000
202 4133  2.496400e+007  0.000000e+000
202 4134  2.496400e+007  0.000000e+000
202 4135  2.496400e+007  0.000000e+000
202 4136  2.496400e+007  0.000000e+000
202 4137  2.496400e+007  0.000000e+000
202 4138  2.496400e+007  0.000000e+000
202 4139  2.496400e+007  0.000000e+000
202 4140  2.496400e+007  0.000000e+000
202 4141  2.496400e+007  0.000000e+000
202 4142  2.496400e+007  0.000000e+000
202 4143  2.496400e+007  0.000000e+000
